root_length,insertion_rate,deletion_rate,length_param_insertion,length_param_deletion,SS_0,SS_1,SS_2,SS_3,SS_4,SS_5,SS_6,SS_7,SS_8,SS_9,SS_10,SS_11,SS_12,SS_13,SS_14,SS_15,SS_16,SS_17,SS_18,SS_19,SS_20,SS_21,SS_22,SS_23,SS_24,SS_25,SS_26,length_distribution,indel_model,distances,dataset
981.0,0.0002016378389329,0.0003047274544854,19.99539502037804,21.78922526712609,14.703616361773214,1008.21860077139,1010.8093698938982,958.9788176838056,111.21831728693223,12.970768157803832,0.2348655287278802,3.0405011745356205,130.6600151425821,21.015627958950063,1.0116692820548394,-0.1474413757169479,-0.0906661261308201,-0.0550736234720261,-0.0130655315042531,-0.0116859527293,-0.0970356743980005,-0.0399251782221199,-0.0867627650159192,-0.097176325908606,1.0466732338660163,-0.3782830518770623,1.041159876778238,956.98025330583,21.98294578065304,-0.8199130000948571,21.2883674222976,poisson,rim,1.7398180434544577,Rhizobiaceae_4B9N9
834.0,0.000917598700992,0.001347170871961,2.018286465547326,1.5130582082884478,16.909695623710206,880.9504986083633,870.9973246389709,719.0254689154863,221.143701327328,131.6987257480641,30.16845404299056,10.415969448160794,42.76920593006071,24.53241336897048,10.96132610557197,-0.036842968367921,-0.0305433804223582,0.911166712992724,0.7843328452058245,-0.0307870704121455,0.1212901150472589,0.0350535287188904,-0.0974999798887239,0.052508565619405,2.229326212597755,0.3127411584354718,0.1979385431868081,711.6722906129846,7.328153758469881,0.0479397684725597,31.805089589208364,zipf,rim,1.812206861318152,Rhizobiaceae_4B9PB
1166.0,0.0003258055381801,0.0029757654928622,0.2778939629425037,0.5617538052399929,1.0964552876209837,1163.6299013477617,1166.9062627006829,1160.952707890107,194.3517903460768,114.82937219212818,25.135503062128805,8.706648414827356,42.06172303883321,1.4243900130980478,20.188952828792253,7.013229000516731,0.5284715957443495,1.1272202465669636,3.01015633589941,0.1727023081214014,0.1195892024791192,1.4231753242897298,0.2722293934916706,0.1346399103611588,1.4277482098463563,0.0928061688001946,0.2084315664615132,1138.9465014476127,21.13498520743923,0.476416562758601,12.372799492098878,geometric,rim,1.169269272307572,Rhizobiaceae_4BA0C
1086.0,0.0017600592085137,0.0027404027133463,2.426035831389626,1.6882757165436033,2.443515732640634,1086.719325865648,1086.9625776730934,1025.9898759647613,42.11441974365152,39.37878271037566,5.683004870494727,1.1121735677666322,4.497362239908796,7.94917829331564,9.9269732096692,0.6589233942659973,-0.001761184257873,-0.2272508182982306,1.8441693565420396,1.1640616984073944,-0.0268916488761021,0.1943196546603474,0.1547974230101658,-0.0928047569342709,1.0666980509893165,-0.0639615937172095,0.1795715909585737,1018.9494504042816,60.41252789164386,2.113707585093607,-2.9697888210706083,zipf,rim,3.0108063767541973,Rhizobiaceae_4BAIE
402.0,0.0689901592109246,0.0689901592109246,0.0396452783179741,0.0396452783179741,201.0914072652572,928.5391238484394,1047.64770871565,0.441711343059012,87.82876230523624,94.37085483872988,4.409386763318196,-18.717612940652128,122.43959653917976,225.38963688719377,16.445716901394746,-3.618408659010077,3.268141133867005,0.1654176718378976,2.921241227220705,0.658209848414991,-0.2063817642754128,-9.375303400766455,0.0935593946811401,-0.2525791013279862,-6.063538125520143,-2.9632796451314007,14.148237239422462,64.73023952788412,-48.27696751756878,-12.181686703204292,697.7773669316882,geometric,sim,100.06103418865084,Rhizobiaceae_4BAMZ
706.0,0.0008073466378376,0.0021403540500616,2.183761031468137,1.875694294656828,4.841788408995654,716.9891945356652,715.9696526585162,559.0376561237858,142.07845719396278,83.09934001894833,7.836039848250536,3.750349019928734,41.17156310242624,19.86574943075138,9.90410594316927,2.000000460665973,0.5470223874602596,0.8881018497249329,0.3543530469800942,0.7444681468002443,0.2444718094544669,0.5329397113610099,0.0315077866845996,0.06315252132147,2.359662807235935,-0.1563757248410553,0.8591866637012799,558.1776634732863,140.2975965873905,2.660908429441122,19.125288755860083,zipf,rim,2.3975057122172907,Rhizobiaceae_4BAR1
717.0,0.0001388366085568,0.0001687771794368,1.8426515054688892,1.499368730987125,17.532150341424597,729.7597277766737,740.9965090755447,603.0295380251482,67.57421585620614,15.787306515081356,24.23819477071669,9.68226783722502,62.29823720444425,49.68481523894541,-0.3860357409666903,0.38651533677114,-0.8269028513745411,1.0186087031026574,0.0995111828481327,-0.0010158128914372,0.0862015539702838,-1.1601301022228585,-0.1920452567410393,0.1050654375306976,0.9012208930828932,0.15790863682993,0.0359217665863837,601.3206446026154,102.2626721911555,1.8386908973553489,22.17511850744563,zipf,rim,7.158462636961904,Rhizobiaceae_4BASM
861.0,0.0093266936451897,0.0093266936451897,1.6146952678611954,1.6146952678611954,13.135789948218388,1124.801287375803,975.984115347448,573.7173984634825,1229.1559679537097,694.9134053492403,226.31184556878725,26.106954086586622,390.28389291062246,20.416319964696086,55.71778789770576,7.48304963184458,1.1008159506938568,2.1454522401707266,2.9407834273637263,0.1669843062426537,1.14579169344168,1.1962247484085964,-0.1176300885761492,-0.0036013564604928,11.737869878253193,1.4152093342440537,0.4950477581780887,352.13613759622865,422.9102504132826,6.697284560408917,204.30195382764416,zipf,sim,24.324713414212862,Rhizobiaceae_4BAVV
1626.0,0.0001653989184398,0.0015414643131455,1.6110743604741289,1.375330368541814,11.674095567964969,1614.75473343025,1625.941229563646,1554.970059220473,79.8189986313032,-0.0288837758703266,12.219899433098192,15.02614012682858,56.23031528794672,17.101354256241848,4.614007250797158,0.3875836719299173,0.0297356621295534,0.0429519094485613,0.8564091539442984,-0.0118475295999473,0.1339419499753944,-0.0750784690202408,-0.0072343276968922,0.1083247196202137,0.7257260285778102,0.0196193769457977,0.1249347690353488,1542.275538042953,12.443547749239372,0.4212480272946663,2.224573998574897,zipf,rim,1.5033108761580616,Rhizobiaceae_4BBPX
914.0,0.0003333261074506,0.0029325251590438,14.539831149139314,3.580223100465598,9.52118821693071,1033.6631091381423,930.7126354679456,892.9275178063359,187.76466553442515,10.634143852299786,9.75261573287696,25.33184093892777,137.97857364167976,7.198199125472456,23.703137061293745,-0.1855011200617156,-0.0321269986732445,0.0625736725055929,-0.0801956783034256,0.883394356602281,-0.0835318327743692,1.3743176095921967,0.031007118956893,-0.0103103112381006,5.374463404281414,1.0730736901717393,0.9956776711526628,837.2798840333708,30.8240375547324,6.14255789122592,51.12908731470816,poisson,rim,1.9242875348431696,Rhizobiaceae_4BC6A
727.0,0.0006552464622147,0.0026612413678828,1.3693933670564655,1.0762379058319274,9.03276649848216,808.474266132324,744.7138940552584,480.982357374388,227.5158165309604,87.72250825624218,27.62676834995156,10.651543270252574,84.22367926180067,23.51521548346826,59.13674898187962,5.590014401370965,1.9807800727205649,2.596502984718306,3.6427820948732617,0.7644186607100826,0.6509714928504877,2.8635626542509267,0.3172193941198497,0.1138403411878494,17.045479761585838,3.0052548491368025,1.7816164782780284,291.04542083215165,330.2584838251804,42.3693521136431,62.61060420719984,zipf,rim,18.955146442167948,Rhizobiaceae_4BDG8
730.0,0.0013363146883625,0.0013363146883625,1.1865840872768143,1.1865840872768143,39.49897210694282,810.2623750400817,806.9523116240209,565.9811329436279,45.06402989022115,9.107318265867718,0.5687525983711623,4.840980625663093,32.74704313156431,31.51872956613036,9.670179349675864,1.5346892950253626,-0.2233016236929614,0.8055713891479499,0.6748165935477033,-0.0499154243671222,0.2865358233760418,0.4403428817816603,-0.0227297278164861,0.4540866662510829,2.086839742314908,-0.0455193669791995,3.1967972450759774,555.0861672886908,23.45547307606209,4.927147851741928,213.80240340142336,zipf,sim,4.748725221168917,Rhizobiaceae_4BNTP
423.0,0.0037011664208248,0.0363917858594448,2.7489514962269928,1.0847664787101494,29.32459008197208,381.5315825229703,372.1445686410052,41.16307022478803,37.541029016017006,6.26591423175725,4.743698738716645,1.06921683519262,26.26689961573437,96.5806938288895,8.16239248527409,0.0852394681965051,0.6676072943514058,-0.1607156989040703,-0.31927895297693,-0.2991860280437066,0.0652577621875849,-0.0281738632905614,0.0140154101723138,0.0259050801252271,-0.097156506047753,6.784216119452125,-0.1326659796730069,12.698733134786124,0.6081503412553957,345.900755999535,-1.6209862496559708,zipf,rim,40.58370559305342,Rodentia_4PS96
1361.0,0.0382730123697113,0.0382730123697113,1.1876471979091665,1.1876471979091665,24.656017374722083,2538.884045470368,1917.5769773837728,835.9824790106239,705.5667550096479,150.70001060457437,66.07548705845718,63.08411457319084,452.0444417181464,43.63358921339915,118.74892022076408,16.899803616086302,1.5103541153622189,1.144655039042803,7.681715948122175,0.0502471429765591,0.4974152292718514,2.162487677368702,-0.1072675264664582,0.378255218606256,38.42044559504592,0.7601670334739197,6.608446900544777,317.13769145651366,1123.7453602303506,179.22744426442904,592.5735883888422,zipf,sim,20.968293549025653,Rodentia_4PSEZ
1046.0,0.0261634584109896,0.0605940972614045,1.0413821698374488,1.163408482605625,25.252036253616,2232.709965859908,1369.941735907515,624.9785775340359,925.3223032078068,169.78619971829897,100.3091846730609,16.96914665801154,657.0661522813085,45.88234137845467,165.9483124170698,16.61798998720984,1.9278549670263203,-1.6773334903448074,11.06463952701064,0.8475244981634589,2.886863465827332,5.830412259210448,0.3015504663361734,-0.4721330804141743,77.31343123048784,1.2263580506817062,2.0197905848802264,104.76279662810818,153.96997509102408,130.77089259232332,831.9311809053875,zipf,rim,25.915846110160505,Rodentia_4PSFN
919.0,0.0040580873980701,0.0040580873980701,1.041944633671819,1.041944633671819,12.445523736945958,1052.602465819467,978.9080801746944,520.6552128304775,76.89986872913778,32.79194759020455,-15.153431744949271,9.407397629872747,21.16809362541676,39.91524293510123,19.03103846753364,3.421359615777945,0.234747696792013,4.122430831914713,-0.0577326670738145,0.0039647070572641,-0.9276327988470284,0.8547049308151813,-0.1080926209864827,0.4601476990167015,8.168117500622742,-0.8817464389779275,0.7108844029589108,495.74456209462505,450.676157979576,8.153654499496767,105.74768219986734,zipf,sim,16.729204995840895,Rodentia_4PTGC
235.0,0.070796957507857,0.070796957507857,1.0750050589915925,1.0750050589915925,58.26492601872658,1111.206098154208,532.750293229627,37.36821548705636,259.3729052501908,17.239908178861242,28.86140284557723,21.582028709757537,174.1928193191485,106.31196812064738,96.7783768858439,4.015855613685346,0.6059689756675084,-0.5041402767302543,2.5712096776671416,0.7673951616661583,0.039254132186258,2.7533758045037477,-0.2414044113577347,0.0858657093800161,45.756117174496936,7.089519816934399,0.3415073530041468,16.99191544157904,26.309482810781788,29.94280695266417,629.8138714314225,zipf,sim,26.708408737649464,Rodentia_4PTGV
274.0,0.0091729133722139,0.0091729133722139,1.1012529636069672,1.1012529636069672,202.52921089502797,561.6294398466539,473.7632804667918,132.0527386200497,39.43525213863231,2.822493785036926,-7.402633249683731,1.3181994492542517,35.93240786907468,121.6683899903428,5.4735051793370815,-0.9321817883298992,-0.1137339325953377,0.0096131540501005,0.2819649458875943,0.2254262941176392,-0.1556633998572465,0.2866411804254198,-0.1363416413598983,0.1203535395383994,-0.7264942204656109,-0.1510641746249774,0.1596277849201328,115.38239596658993,6.283646140137535,-0.0254068261174893,294.9782832520396,zipf,sim,25.097082078406064,Rodentia_4PTN0
366.0,0.0128488058556393,0.0128488058556393,1.1458882236455046,1.1458882236455046,28.382907710797795,602.6712502477768,571.2210758299279,101.08532042160616,128.33932818068763,37.96719602538662,16.847713635720538,0.2733126595160229,73.11865444682897,51.03631592481895,15.911342925444076,-0.2827844877454595,0.1890013144709286,0.7356403860269438,-0.2489929190581392,-0.1409350137124079,0.1789297757490402,0.1941650229010463,0.0245584561740628,-0.1331503835349679,3.9521361824300527,-0.2315556700846457,1.971656190656077,103.07059844762372,256.22143535712985,7.180840057498116,138.95905255495003,zipf,sim,13.818700167627629,Rodentia_4PTNH
279.0,0.0895578680133684,0.0895578680133684,1.0990276359680762,1.0990276359680762,99.01724357048646,1255.751609465624,907.7545050864908,93.76825291013228,126.79298317009808,-46.41855966883702,-0.27475220200688,9.154787090996422,171.87145616802394,90.98993406377616,99.77454830042456,8.132019886821467,1.9674935976543395,-0.8613859995352797,1.905243371487664,0.4331982839224869,0.1305058527540268,3.5727679627417928,0.4313715423396007,0.1488000297057254,53.66567201089167,11.706405125717076,0.6545573977519723,18.872170748727328,1.3174807037281795,9.324360499061385,736.5282251277899,zipf,sim,11.079025717563184,Rodentia_4PTS1
935.0,0.0150457119037343,0.0686770373602602,1.1160030612097054,1.088611631147502,31.30986411920117,1115.05750378401,927.9214497245734,371.7615154407494,169.80405349979,31.513666881712595,11.521445856821316,27.594387066723986,98.85318372202508,38.65682945937972,54.98752178620408,5.495985689456248,0.2197834042600845,-1.879493397426529,2.0932907970155696,-0.5298026921623773,0.9568110987110005,3.451302440990659,0.0185223234896056,0.0605854200911153,29.97329013440472,1.4285167164968868,-0.6336655615729114,161.23200484754992,170.6919452917498,349.4836904942851,151.4901299818791,zipf,rim,43.45135906075422,Rodentia_4PTUS
899.0,0.0090795862309014,0.0240998848116246,2.6637435549532262,1.1341637754093568,9.435207707855596,907.3598390835616,900.8929543227416,570.0595310614399,90.44324098652883,41.91841159459969,4.213502778776231,3.875051449960907,40.066431107948105,21.3089159055768,29.054986387496072,2.557323107030868,-0.0015793785315736,0.6096560252634333,2.0419676433567133,0.7486183627010092,0.4683984078193219,1.1868686007022546,-0.0411295706182528,-0.0690837864145379,13.349778820176285,-0.3180922874288683,0.6691787277976573,381.0258242417093,449.4468477482689,23.518418996960165,4.59981384113577,zipf,rim,38.07521519168371,Rodentia_4PTX5
995.0,0.0113574044961511,0.0113574044961511,1.07380916029258,1.07380916029258,6.996429182197005,1141.7773205330195,1121.876111828973,821.9262636468505,127.90324975827244,28.633806129193133,10.116857772898271,25.86110803364474,61.36977798383703,20.302211975846603,19.5924770866489,1.4638063154076804,-0.047871629664641,2.3512441619111257,1.1817527475780878,-0.0902515822981229,-0.0017010937664565,0.3018469769269813,0.8478557559924695,-0.0891033317985261,6.3175913222106885,0.0138465454805043,1.8822685251174531,786.0189198254296,290.12213418107274,10.940200781931622,27.97504251694241,zipf,sim,6.97881745512923,Rodentia_4PU9C
388.0,0.077937534936743,0.077937534936743,1.111015945104242,1.111015945104242,38.93380690363955,1165.3249213981337,717.9149587052465,102.10007768399412,306.02726715496647,74.17641948169975,16.35101529791166,34.37550628837028,212.40309130372023,64.44325343844213,68.26547679261057,2.578124593045061,0.9284662255906256,-1.1284646968581882,1.4215715547945678,-0.1112291630057171,-0.2645910529118964,1.3948366934398564,-0.2359387584160828,-0.2582072681095724,27.154838569039804,2.6382156333604883,-1.3171721862699144,18.72735649000127,39.76646707077505,48.28042973315557,738.3909939419774,zipf,sim,9.687947187116404,Rodentia_4PUBM
200.0,0.08358756521982,0.08358756521982,1.057316344720339,1.057316344720339,44.16519693119472,832.1513552294803,623.8090984104792,130.17322110403197,209.153724921056,32.24589374298645,22.208047221542905,-3.524600916799613,147.94337645382407,79.65130892402676,36.45668187839044,-0.2689887528107419,0.941271221035862,0.3927853650218651,1.0817864368634105,-0.2687954610748448,0.3670142374492684,0.4583374120293229,-0.2181873419289672,-0.747892532565146,17.43989662234658,3.283871376034213,0.4350760246257152,13.528071441774529,43.04613811719327,63.91897712954132,259.19885154731526,zipf,sim,47.285804278809735,Rodentia_4PV81
1114.0,0.0763241512070453,0.0763241512070453,1.0585163208263138,1.0585163208263138,25.167308263514087,1914.0698363372053,1336.905818540249,521.0883403517296,780.0632099927362,157.09315853716362,56.96178408497615,30.016624775165667,534.5393395543183,48.37907401911755,131.58329348302533,10.268500875453626,0.6662729259262548,1.6766004611212963,2.023250454426829,-0.4704443799590052,-0.9916583529397588,3.730541410080022,-0.0037728290708514,0.9150883875443796,52.84584575822536,4.648843575033055,4.462001375214953,129.90779124967466,279.6380782473407,205.8340706991345,477.4377736633242,zipf,sim,49.864778375401,Rodentia_4PVDS
